,date,12m_volume,6m_volume,3m_volume,12m_avg_mkt_cap,3m_avg_mkt_cap,6m_avg_mkt_cap,Instrument,1yr_vol,6mth_vol,3mth_vol,1yr_mom,6m_mom,3m_mom,p_e,p_b,p_cf,ev,ev_ebit,ev_ebitda,ev_sales,close,200_ma,50_ma,eps_basic,eps_excl_basic,eps_dil,eps_growth,ebit,ebitda,rev,net_inc,tot_assets,oth_assets,cash,book_val,tang_book,debt,lt_cap,intang,bvps,ocf,capex,cfo_ps,fcfe,noa,ebit_bv,ebit_nonop,ebit_op,ebit_tot,ebit_mgn,net_debt,nd_ebitda,ni_op,ni_tot,ni_mgn,ocf_bv,ocf_op,ocf_tot,ocf_mgn,ocf_ce,fcf_bv,fcf_op,fcf_tot,fcf_mgn,fcf_ce,roe,roa,roce,roic,d_e,1yr_ret,3m_ret,6m_ret
182944,2019-08-30,675702.380952381,741469.0952380953,857429.7619047619,32646532380.95238,29243550952.38095,30491531269.84127,LYB,0.3553458367307386,0.31516864474054884,0.3395076070151771,-0.1471256666275721,-0.07867876454835854,0.009195946506636465,81.62188670550296,8.051711379587674,102.93746867413128,48049320000.0,17.84893016344725,10.865970149253732,5.7079258731290095,77.37999725341797,85.87437144804505,78.50091807940242,2.17041,2.17041,2.16014,0.45834,474800000.0,657500000.0,3670900000.0,317800000.0,4209400000.0,80400000.0,783500000.0,480600000.0,109200000.0,2744700000.0,3591200000.0,371400000.0,3.28746064828888,178400000.0,56600000.0,1.21278042148199,113900000.0,4129000000.0,0.9879317519766958,5.9054726368159205,0.11499152337127634,0.11279517270869957,0.12934157835953036,1961200000.0,2.9828136882129277,0.07696778881085009,0.07549769563358198,0.08657277506878422,0.3712026633374948,0.043206587551465246,0.042381337007649546,0.04859843635075867,0.04967698819336155,0.23699542238868082,0.02758537176071688,0.027058488145578943,0.031027813342776975,0.03171641791044776,88.2042742159312,7.16435406968225,8.79285062114379,11.5930203472367,571.09863,-0.09297067572476436,0.22598238595797104,-0.028568318999572795
182964,2019-09-30,689081.5238095238,756378.626984127,829233.9365079365,31660215000.0,28160730000.0,29823563253.968254,LYB,0.36372172517005436,0.3151318984392017,0.34890451222546043,0.10844199994204318,0.0542799167790009,0.03919304907951071,94.37465187884679,9.309726706259841,119.02062257470301,52102430000.0,19.35454309063893,11.782548620533696,6.1894072226181995,89.47000122070312,85.75138938206823,82.52419009590795,2.17041,2.17041,2.16014,0.45834,474800000.0,657500000.0,3670900000.0,317800000.0,4209400000.0,80400000.0,783500000.0,480600000.0,109200000.0,2744700000.0,3591200000.0,371400000.0,3.28746064828888,178400000.0,56600000.0,1.21278042148199,113900000.0,4129000000.0,0.9879317519766958,5.9054726368159205,0.11499152337127634,0.11279517270869957,0.12934157835953036,1961200000.0,2.9828136882129277,0.07696778881085009,0.07549769563358198,0.08657277506878422,0.3712026633374948,0.043206587551465246,0.042381337007649546,0.04859843635075867,0.04967698819336155,0.23699542238868082,0.02758537176071688,0.027058488145578943,0.031027813342776975,0.03171641791044776,88.2042742159312,7.16435406968225,8.79285062114379,11.5930203472367,571.09863,-0.16945700237653805,0.06344716352412383,-0.43062735430214405
183582,2019-07-31,517234.63095238095,303156.65873015876,275795.50793650793,12217756904.761906,14036993968.25397,13504969920.63492,LYV,0.26251240295332545,0.2102556543645391,0.19492379538503413,0.4751279387811742,0.3537478523067883,0.1308850624312432,2820.3521549351763,12.988201096567403,-90.20575201116094,15853090000.0,52.57392907716746,22.229671177171703,1.4002099287242167,72.05999755859375,60.67610930876511,67.8825837513833,0.02555,0.02555,-0.02482,0.1761,301539000.0,713150000.0,11321938000.0,5538000.0,10529387000.0,1043385000.0,2270341000.0,1407756000.0,-1640305000.0,2764051000.0,5538336000.0,3048061000.0,5.54811224609374,-175727000.0,90418000.0,-0.798840383811422,-274504000.0,9486002000.0,0.21419834118980846,0.28900070443795917,0.03178778583432725,0.028637849477847095,0.02663316121321279,493710000.0,0.692294748650354,0.0005838075935467861,0.0005259565442888556,0.0004891388735744711,-0.12482774003449461,-0.018524874862982318,-0.01668919567682335,-0.015520929367392756,-0.03172920530643139,-0.1949940188498575,-0.02893779697706157,-0.026070273606621164,-0.02424531913175995,-0.04956434568072432,0.473816442979439,1.11785139621837,2.17973816958924,3.81397445019655,196.34447,-0.35512069393400647,-0.02858725545915697,-0.019566973084731765
183604,2019-08-30,289195.04761904763,288710.15873015876,245465.9365079365,12625790873.015873,14621389047.619047,14050040555.555555,LYV,0.27034926723945274,0.19995656801260828,0.21010849196265974,0.3999999999999999,0.1440092833510873,0.15715003311744025,2720.5480288152826,12.528586130385229,-87.01363068875513,15309570000.0,50.77144249997513,21.467531374886068,1.352204013129201,69.51000213623047,62.63165450204784,69.43452102053777,0.02555,0.02555,-0.02482,0.1761,301539000.0,713150000.0,11321938000.0,5538000.0,10529387000.0,1043385000.0,2270341000.0,1407756000.0,-1640305000.0,2764051000.0,5538336000.0,3048061000.0,5.54811224609374,-175727000.0,90418000.0,-0.798840383811422,-274504000.0,9486002000.0,0.21419834118980846,0.28900070443795917,0.03178778583432725,0.028637849477847095,0.02663316121321279,493710000.0,0.692294748650354,0.0005838075935467861,0.0005259565442888556,0.0004891388735744711,-0.12482774003449461,-0.018524874862982318,-0.01668919567682335,-0.015520929367392756,-0.03172920530643139,-0.1949940188498575,-0.02893779697706157,-0.026070273606621164,-0.02424531913175995,-0.04956434568072432,0.473816442979439,1.11785139621837,2.17973816958924,3.81397445019655,196.34447,-0.18285142437860935,0.0043158597776378205,-0.17119840541159048
183624,2019-09-30,290041.6468253968,264944.68253968254,264326.85714285716,12923530515.873016,14901786507.936508,14269467222.222221,LYV,0.2716598122553103,0.21250620321049887,0.23144602392537103,0.23079767086906156,0.02884604348825648,-0.012209756990847032,2596.477351776541,11.957219572224522,-83.04537136864522,14633890000.0,48.53067099114874,20.52007291593634,1.2925251842926537,66.33999633789062,63.72864598553695,68.8978463410125,0.02555,0.02555,-0.02482,0.1761,301539000.0,713150000.0,11321938000.0,5538000.0,10529387000.0,1043385000.0,2270341000.0,1407756000.0,-1640305000.0,2764051000.0,5538336000.0,3048061000.0,5.54811224609374,-175727000.0,90418000.0,-0.798840383811422,-274504000.0,9486002000.0,0.21419834118980846,0.28900070443795917,0.03178778583432725,0.028637849477847095,0.02663316121321279,493710000.0,0.692294748650354,0.0005838075935467861,0.0005259565442888556,0.0004891388735744711,-0.12482774003449461,-0.018524874862982318,-0.01668919567682335,-0.015520929367392756,-0.03172920530643139,-0.1949940188498575,-0.02893779697706157,-0.026070273606621164,-0.02424531913175995,-0.04956434568072432,0.473816442979439,1.11785139621837,2.17973816958924,3.81397445019655,196.34447,-0.19671383995705272,0.0734097530210518,-0.314742212933952
184242,2019-07-31,466589.15476190473,832561.9126984127,832478.8412698413,228603751190.4762,265314152380.9524,250203580158.73016,MA,0.27027409134648367,0.17978181411669172,0.2017015231463427,0.3835841135592253,0.3380119955649197,0.09588145745310239,-109.6894230553148,5.668843236302891,357.48873647236627,313372900000.0,194.88364427860697,45.35063675832127,5.3707564955097,272.2699890136719,236.18482290144183,266.91572720068694,-8.60525,-8.60525,-8.60525,-0.49174,-1769683000.0,-1311438000.0,786094000.0,-1832140000.0,10919642000.0,1131827000.0,3009487000.0,-394114000.0,-3690698000.0,5327166000.0,6839511000.0,3296584000.0,-3.34072251437768,74574000.0,29258000.0,0.347612545446492,466366000.0,9787815000.0,4.490281999624474,-1.5635631593874328,-0.1808047046250874,-0.16206419587748389,-2.251235857289332,2317679000.0,-1.767280649180518,-0.1871858019384306,-0.16778388888573453,-2.3306881874177896,-0.18921936292544797,0.007619065133535932,0.006829344771559361,0.0948665172358522,0.01090341107719543,-1.1833276666142283,0.047647610830404946,0.04270890932138618,0.5932700160540597,0.06818703851781216,-2845.07042253521,-17.0280732007245,-28.6766908944753,3.511686141673,1983.63843,0.14107791160274674,0.008642149078798456,0.1947232375509016
184264,2019-08-30,968875.6150793651,813886.8968253968,792125.6666666666,233842057539.68253,273202825396.8254,258946641269.84128,MA,0.28285801188478943,0.2129514168208956,0.24007757547768613,0.3185437124931805,0.24665277699231725,0.16284824955971966,-113.3555429347421,5.858311448488551,369.43698569227297,322501300000.0,200.56050995024876,46.67167872648336,5.527204017275657,281.3699951171875,243.7140904466575,271.6854147932306,-8.60525,-8.60525,-8.60525,-0.49174,-1769683000.0,-1311438000.0,786094000.0,-1832140000.0,10919642000.0,1131827000.0,3009487000.0,-394114000.0,-3690698000.0,5327166000.0,6839511000.0,3296584000.0,-3.34072251437768,74574000.0,29258000.0,0.347612545446492,466366000.0,9787815000.0,4.490281999624474,-1.5635631593874328,-0.1808047046250874,-0.16206419587748389,-2.251235857289332,2317679000.0,-1.767280649180518,-0.1871858019384306,-0.16778388888573453,-2.3306881874177896,-0.18921936292544797,0.007619065133535932,0.006829344771559361,0.0948665172358522,0.01090341107719543,-1.1833276666142283,0.047647610830404946,0.04270890932138618,0.5932700160540597,0.06818703851781216,-2845.07042253521,-17.0280732007245,-28.6766908944753,3.511686141673,1983.63843,0.27994771963162246,0.03985753511957202,0.040425352165457173
184284,2019-09-30,964779.1904761905,821150.9126984127,786063.3174603175,238468373809.5238,277183517460.31744,265963565873.01587,MA,0.28834945286690783,0.22587039875749199,0.24719532258532304,0.2283115592941536,0.13900624517026028,0.01922903799962472,-109.40742139973923,5.654269149455615,356.5696650366091,312670800000.0,194.44701492537314,45.24903039073806,5.358723520943306,271.57000732421875,249.62781678099216,273.82256901320017,-8.60525,-8.60525,-8.60525,-0.49174,-1769683000.0,-1311438000.0,786094000.0,-1832140000.0,10919642000.0,1131827000.0,3009487000.0,-394114000.0,-3690698000.0,5327166000.0,6839511000.0,3296584000.0,-3.34072251437768,74574000.0,29258000.0,0.347612545446492,466366000.0,9787815000.0,4.490281999624474,-1.5635631593874328,-0.1808047046250874,-0.16206419587748389,-2.251235857289332,2317679000.0,-1.767280649180518,-0.1871858019384306,-0.16778388888573453,-2.3306881874177896,-0.18921936292544797,0.007619065133535932,0.006829344771559361,0.0948665172358522,0.01090341107719543,-1.1833276666142283,0.047647610830404946,0.04270890932138618,0.5932700160540597,0.06818703851781216,-2845.07042253521,-17.0280732007245,-28.6766908944753,3.511686141673,1983.63843,0.2448334630970408,0.09762261080946444,-0.10823769078273515
184902,2019-07-31,1000980.880952381,152437.85714285713,157606.5873015873,12152036547.619047,13330312380.952381,12839544206.349207,MAA,0.17574469709393226,0.14299545064583322,0.13957336359915165,0.2385925614431028,0.1506244328577222,0.08718466872559616,11.478756539880559,4.719458029795364,36.75708629808291,26187010000.0,3.307693570797019,2.664530932030932,0.7539301548914609,117.83999633789062,109.3322316097835,117.60004351840257,7.22418,7.22418,7.2006,0.67253,8871000000.0,9511000000.0,16640000000.0,7192000000.0,34911000000.0,9018000000.0,6760000000.0,6540000000.0,-4734000000.0,13899000000.0,6511000000.0,11274000000.0,6.52024291497976,2268000000.0,193000000.0,2.28169014084507,2075000000.0,25893000000.0,1.3564220183486237,0.9836992681304059,0.34260224771173675,0.2541032912262611,0.5331129807692307,7139000000.0,0.7506045631374199,0.27775846753948946,0.2060095671851279,0.4322115384615385,0.3467889908256881,0.08759124087591241,0.06496519721577726,0.1362980769230769,0.34833358931039776,0.3172782874617737,0.08013748889661299,0.0594368537137292,0.12469951923076923,0.3186914452465059,111.400247831475,21.4564873653749,31.447998425851,38.1621645292431,212.52294,0.030431465702728255,0.1575109734056288,0.18407201996729494
184924,2019-08-30,158694.12698412698,151202.4841269841,168817.12698412698,12362058373.015873,13782277301.587301,13217149920.63492,MAA,0.1814444314936561,0.1559891224423958,0.1705333658478358,0.2628909761892726,0.23753512581567238,0.11340314328778156,12.33985851294144,5.073497651344572,39.514492940978535,27195160000.0,3.4350334722748515,2.767110297110297,0.7829550296539414,126.68000030517578,112.2558114187302,121.64611276140174,7.22418,7.22418,7.2006,0.67253,8871000000.0,9511000000.0,16640000000.0,7192000000.0,34911000000.0,9018000000.0,6760000000.0,6540000000.0,-4734000000.0,13899000000.0,6511000000.0,11274000000.0,6.52024291497976,2268000000.0,193000000.0,2.28169014084507,2075000000.0,25893000000.0,1.3564220183486237,0.9836992681304059,0.34260224771173675,0.2541032912262611,0.5331129807692307,7139000000.0,0.7506045631374199,0.27775846753948946,0.2060095671851279,0.4322115384615385,0.3467889908256881,0.08759124087591241,0.06496519721577726,0.1362980769230769,0.34833358931039776,0.3172782874617737,0.08013748889661299,0.0594368537137292,0.12469951923076923,0.3186914452465059,111.400247831475,21.4564873653749,31.447998425851,38.1621645292431,212.52294,-0.044736791035374424,0.08222366358789857,0.09968239214837582
184944,2019-09-30,159378.9642857143,154327.68253968254,161644.77777777778,12634682500.0,14192789523.809525,13595655714.285715,MAA,0.1784053653813453,0.15542537928140396,0.15349898068875917,0.3629169726922412,0.21463239586419913,0.10555540989940537,12.664232188331484,5.206862963315001,40.553197014691925,27574930000.0,3.4830023998989517,2.8057519332519334,0.7938886969539932,130.00999450683594,115.29382831503139,125.76966969205435,7.22418,7.22418,7.2006,0.67253,8871000000.0,9511000000.0,16640000000.0,7192000000.0,34911000000.0,9018000000.0,6760000000.0,6540000000.0,-4734000000.0,13899000000.0,6511000000.0,11274000000.0,6.52024291497976,2268000000.0,193000000.0,2.28169014084507,2075000000.0,25893000000.0,1.3564220183486237,0.9836992681304059,0.34260224771173675,0.2541032912262611,0.5331129807692307,7139000000.0,0.7506045631374199,0.27775846753948946,0.2060095671851279,0.4322115384615385,0.3467889908256881,0.08759124087591241,0.06496519721577726,0.1362980769230769,0.34833358931039776,0.3172782874617737,0.08013748889661299,0.0594368537137292,0.12469951923076923,0.3186914452465059,111.400247831475,21.4564873653749,31.447998425851,38.1621645292431,212.52294,-0.08335066703387273,0.011428509734237924,-0.19575823285247684
185562,2019-07-31,228444.2341269841,657931.9365079365,635806.746031746,42071797380.95238,44852624126.98412,43945433253.968254,MAR,0.2599012119526331,0.21885109058357868,0.2423868318270278,0.11979312608083381,0.23228370521365393,0.005216573233645105,57.50677069602538,5.441859838623176,68.73718237360369,61176610000.0,13.948155494756042,9.623503224791568,0.4437525206365786,139.05999755859375,129.00311100456915,137.01530984535964,2.2892,2.2892,2.28661,1.23437,452262000.0,9511000000.0,1708792000.0,402994000.0,11242120000.0,227838000.0,31881000.0,6037361000.0,6037361000.0,4553237000.0,6037361000.0,11274000000.0,50.1134478947857,234429000.0,134033000.0,1.29269910538948,155927000.0,11014282000.0,0.0698977583086385,1.9850156690279936,0.04106141462512037,0.04022924501784361,0.2646676716651295,4521356000.0,0.7506045631374199,0.036588313246383196,0.0358467975791043,0.23583560784460603,0.024532407454184037,0.021284092780627914,0.02085273951888078,0.1371898978927804,0.024532407454184037,0.021423930091309763,0.014156801142371332,0.013869892867181636,0.09124984199364229,0.021423930091309763,6.76904907698297,3.76405355405225,6.83158613639404,5.29970502286739,77.14604,-0.37814047475186296,-0.08675054693061379,0.03803962757118429
185584,2019-08-30,733244.8015873015,635967.380952381,638794.0634920635,41998881944.44444,44708034285.71429,44090461904.7619,MAR,0.2656047250432788,0.2306667262809574,0.23793625413213598,0.007195040405692632,0.024704296723004893,0.01740704579350716,29.43779498128174,33.6092219297348,72.24290149695202,51648960000.0,21.922308998302206,19.593687405159333,9.783853002462587,126.05999755859375,128.97777361777224,131.98978342966643,4.46646,4.28225,4.23998,-1.19235,2356000000.0,2636000000.0,5279000000.0,1526000000.0,24893000000.0,744000000.0,284000000.0,1240000000.0,-16441000000.0,10414000000.0,19269000000.0,17681000000.0,3.75075620084694,587000000.0,76000000.0,1.74494649227111,655000000.0,24149000000.0,1.9,3.1666666666666665,0.0975609756097561,0.09464508094645081,0.4462966470922523,10130000000.0,3.8429438543247345,0.06319102240258395,0.061302374161410836,0.28906989960219737,0.47338709677419355,0.024307424738084393,0.02358092636484152,0.11119530214055692,0.030463438683896414,0.5282258064516129,0.02712327632614187,0.026312618005061662,0.12407652964576624,0.033992423062950854,67.9245283018868,5.68767055830273,7.44981052971055,14.7813385238915,839.83871,-0.17745490952023524,0.11739724253945716,-0.08657614817912629
185604,2019-09-30,721179.619047619,631269.6507936508,653619.5714285715,41834746230.15873,43700534920.63492,44082500238.09524,MAR,0.2708955705917587,0.2363228121999672,0.23632174587578322,-0.05449545562926916,-0.016875455443027265,-0.11613319304042269,29.043143848813596,33.1586475064678,71.27439339684854,51092340000.0,21.686052631578946,19.38252655538695,9.678412578139799,124.37000274658203,128.73082279780337,129.35635104027054,4.46646,4.28225,4.23998,-1.19235,2356000000.0,2636000000.0,5279000000.0,1526000000.0,24893000000.0,744000000.0,284000000.0,1240000000.0,-16441000000.0,10414000000.0,19269000000.0,17681000000.0,3.75075620084694,587000000.0,76000000.0,1.74494649227111,655000000.0,24149000000.0,1.9,3.1666666666666665,0.0975609756097561,0.09464508094645081,0.4462966470922523,10130000000.0,3.8429438543247345,0.06319102240258395,0.061302374161410836,0.28906989960219737,0.47338709677419355,0.024307424738084393,0.02358092636484152,0.11119530214055692,0.030463438683896414,0.5282258064516129,0.02712327632614187,0.026312618005061662,0.12407652964576624,0.033992423062950854,67.9245283018868,5.68767055830273,7.44981052971055,14.7813385238915,839.83871,-0.24478099200601677,0.22545643547080418,-0.39392907740398186
186222,2019-07-31,918055.3611111111,826648.4285714285,779249.7619047619,10719335198.412699,11210476031.74603,11315117142.857143,MAS,0.29504763180885485,0.28126122237127404,0.2965539447335245,0.04684704478638291,0.27469303361774045,0.040392058591029345,10.277676357251641,1.123870985381949,41.453296554821144,22486120000.0,18.163263327948304,12.128435814455232,5.884878304108872,40.77000045776367,37.44072574352721,38.975228424081756,-0.94841,-0.94841,-0.94925,-0.12894,660000000.0,1032000000.0,1771000000.0,-309000000.0,24369000000.0,888000000.0,628000000.0,234000000.0,-17809000000.0,10208000000.0,18455000000.0,18043000000.0,0.718673218673219,27000000.0,30000000.0,0.082644628099174,-166000000.0,23481000000.0,2.8205128205128207,0.7432432432432432,0.028107831864060306,0.027083589806721653,0.37267080745341613,9580000000.0,9.282945736434108,-0.013159575827264597,-0.012680044318601503,-0.17447769621682666,0.11538461538461539,0.0011498658489842851,0.0011079650375477041,0.015245623941276116,0.0014630181522622596,-0.7094017094017094,-0.007069545590051531,-0.00681193319381181,-0.09373235460191982,-0.008994852343538336,-288.785046728972,-1.23803036980648,-1.64852752880922,10.8857406812966,4362.39316,0.41596771215278694,0.0987005724234351,0.2015301715351836
186244,2019-08-30,933790.1388888889,799675.6666666666,788273.4920634921,10683930674.603174,11364058095.238094,11374135555.555555,MAS,0.30887506197894216,0.2842811018071177,0.3268037654273709,0.06525187402984534,0.025509872508733045,0.14768770275805498,10.26759255889089,1.1227683150889607,41.41262523288831,22474540000.0,18.153909531502425,12.122189859762676,5.881847683852395,40.72999954223633,37.83447678874863,39.28836345482542,-0.94841,-0.94841,-0.94925,-0.12894,660000000.0,1032000000.0,1771000000.0,-309000000.0,24369000000.0,888000000.0,628000000.0,234000000.0,-17809000000.0,10208000000.0,18455000000.0,18043000000.0,0.718673218673219,27000000.0,30000000.0,0.082644628099174,-166000000.0,23481000000.0,2.8205128205128207,0.7432432432432432,0.028107831864060306,0.027083589806721653,0.37267080745341613,9580000000.0,9.282945736434108,-0.013159575827264597,-0.012680044318601503,-0.17447769621682666,0.11538461538461539,0.0011498658489842851,0.0011079650375477041,0.015245623941276116,0.0014630181522622596,-0.7094017094017094,-0.007069545590051531,-0.00681193319381181,-0.09373235460191982,-0.008994852343538336,-288.785046728972,-1.23803036980648,-1.64852752880922,10.8857406812966,4362.39316,0.44892165397024564,0.14657861075056466,0.06635869948244544
186264,2019-09-30,947519.4801587302,783980.0079365079,806661.7936507936,10744920079.36508,11611698730.15873,11454822380.952381,MAS,0.31254228711355336,0.2915657048578327,0.3194123107955538,0.13399490441658024,0.06678176288191096,0.05662511349312549,10.507077480917046,1.148956156187085,42.37854779632396,22608530000.0,18.26214054927302,12.194460625674218,5.91691442030882,41.68000030517578,38.50526182307866,40.50897039876892,-0.94841,-0.94841,-0.94925,-0.12894,660000000.0,1032000000.0,1771000000.0,-309000000.0,24369000000.0,888000000.0,628000000.0,234000000.0,-17809000000.0,10208000000.0,18455000000.0,18043000000.0,0.718673218673219,27000000.0,30000000.0,0.082644628099174,-166000000.0,23481000000.0,2.8205128205128207,0.7432432432432432,0.028107831864060306,0.027083589806721653,0.37267080745341613,9580000000.0,9.282945736434108,-0.013159575827264597,-0.012680044318601503,-0.17447769621682666,0.11538461538461539,0.0011498658489842851,0.0011079650375477041,0.015245623941276116,0.0014630181522622596,-0.7094017094017094,-0.007069545590051531,-0.00681193319381181,-0.09373235460191982,-0.008994852343538336,-288.785046728972,-1.23803036980648,-1.64852752880922,10.8857406812966,4362.39316,0.36295223793882037,0.15751219028860364,-0.16553655660377353
186882,2019-07-31,604063.5753968254,802130.3253968254,772403.126984127,141915146031.74603,156578400000.0,149479006349.20636,MCD,0.15996344572727417,0.1235048470760382,0.11699690176151416,0.36131287633084463,0.17347985267000832,0.09158980218309032,43.01628446042921,5.796179652940619,70.91387350190527,159636047000.0,364.0029619866973,290.21464307659863,62.942135488233546,210.72000122070312,191.38975388567073,207.61409169268833,2.01744,2.00594,2.00451,-0.99019,1533000000.0,1680000000.0,7992000000.0,526000000.0,5423000000.0,135000000.0,769000000.0,60000000.0,-904000000.0,2960000000.0,3620000000.0,964000000.0,-0.62474645030426,328000000.0,23000000.0,1.3015873015873,304000000.0,5288000000.0,25.55,11.355555555555556,0.2899016641452345,0.28268486077816707,0.1918168168168168,2191000000.0,1.3041666666666667,0.09947049924357035,0.09699428360685967,0.06581581581581582,5.466666666666667,0.06202723146747353,0.0604831274202471,0.04104104104104104,0.09060773480662983,5.066666666666666,0.057488653555219364,0.05605753273096072,0.03803803803803804,0.08397790055248619,-288.785046728972,11.1888111888112,17.7304964539007,24.9305920240375,4933.33333,-0.04961195717953293,-0.08106250149089456,0.03794522290032276
186904,2019-08-30,932308.1428571428,766868.5873015873,806865.2222222222,145340659920.63492,161212553968.25397,154269303968.25397,MCD,0.1652643430031471,0.12989591407529705,0.14875973282100868,0.3768019308841484,0.22047632901870018,0.10233703234468616,44.49629613721099,5.995602119912828,73.35372534278645,165141947000.0,376.5575444012979,300.2242419945388,65.11303053541963,217.97000122070312,196.500366181038,213.39819725525155,2.01744,2.00594,2.00451,-0.99019,1533000000.0,1680000000.0,7992000000.0,526000000.0,5423000000.0,135000000.0,769000000.0,60000000.0,-904000000.0,2960000000.0,3620000000.0,964000000.0,-0.62474645030426,328000000.0,23000000.0,1.3015873015873,304000000.0,5288000000.0,25.55,11.355555555555556,0.2899016641452345,0.28268486077816707,0.1918168168168168,2191000000.0,1.3041666666666667,0.09947049924357035,0.09699428360685967,0.06581581581581582,5.466666666666667,0.06202723146747353,0.0604831274202471,0.04104104104104104,0.09060773480662983,5.066666666666666,0.057488653555219364,0.05605753273096072,0.03803803803803804,0.08397790055248619,-288.785046728972,11.1888111888112,17.7304964539007,24.9305920240375,4933.33333,0.004488195574428033,-0.10204922820350393,-0.07306024073852602
186924,2019-09-30,928654.7658730159,802127.1984126985,860097.6031746032,148229088095.2381,162993961904.7619,157557315873.01587,MCD,0.16523759967997834,0.13987027065464835,0.1611329789123555,0.32011673619189107,0.1524463681599013,0.046269103650766086,43.83080235288525,5.905930927241232,72.25663519123249,161302547000.0,367.8029241352891,293.2443015514615,63.59921182382547,214.7100067138672,199.46083470610276,212.95944075773346,2.01744,2.00594,2.00451,-0.99019,1533000000.0,1680000000.0,7992000000.0,526000000.0,5423000000.0,135000000.0,769000000.0,60000000.0,-904000000.0,2960000000.0,3620000000.0,964000000.0,-0.62474645030426,328000000.0,23000000.0,1.3015873015873,304000000.0,5288000000.0,25.55,11.355555555555556,0.2899016641452345,0.28268486077816707,0.1918168168168168,2191000000.0,1.3041666666666667,0.09947049924357035,0.09699428360685967,0.06581581581581582,5.466666666666667,0.06202723146747353,0.0604831274202471,0.04104104104104104,0.09060773480662983,5.066666666666666,0.057488653555219364,0.05605753273096072,0.03803803803803804,0.08397790055248619,-288.785046728972,11.1888111888112,17.7304964539007,24.9305920240375,4933.33333,0.0443829219128371,-0.07702526520188846,-0.22010609039688556
187542,2019-07-31,936179.7341269841,875214.619047619,861439.2698412698,19454095396.825397,20791241111.11111,21135233253.968254,MCHP,0.3747148884772003,0.3255766076013942,0.3551164836039026,0.031159144064955013,0.1830055157595163,-0.04166454465705571,-92.89649564044207,-18.569847641447996,-205.67456965483456,30197230000.0,154.85758974358976,68.01177927927928,17.804970518867925,94.41999816894531,86.39435277834957,90.4075214307993,9.22752,9.22752,9.18162,2.30036,9169100000.0,10610500000.0,21744400000.0,6896300000.0,51103100000.0,3499100000.0,3019700000.0,-7235500000.0,-9981300000.0,35723200000.0,46523300000.0,2745800000.0,-9.69776169414288,2124000000.0,368700000.0,2.82822902796272,456800000.0,47604000000.0,-1.0475986455669961,2.1662427481352347,0.15922821611629276,0.14832563973614124,0.42167638564411986,32703500000.0,3.4925084633539445,0.1084110578942946,0.10098800268476864,0.3171529221316753,-0.293552622486352,0.04461809931938492,0.04156303629329727,0.10826791721888061,0.04565454299243605,-0.0631331628774791,0.009595832283001428,0.008938792362889922,0.023284738505454174,0.00981873598820376,-288.785046728972,10.151950751,11.086156803987,20.9711084766908,4933.33333,0.09992445477990008,0.008228433865714813,0.08430474566470236
187564,2019-08-30,1022064.7698412698,835576.7301587302,767434.1111111111,19527464246.031746,21078879682.539684,21092111269.84127,MCHP,0.37455313519550276,0.348095481132989,0.37302890501649405,0.01187375371254995,-0.016991720947096556,0.08692551158893758,53.23688769937142,3.8858510977298573,57.59113889885656,30198510000.0,39.97684670373312,17.098980805163922,5.5312678584511685,86.33000183105469,86.59574863059817,88.56316130700745,1.56628,1.62162,1.53257,0.06141,755400000.0,1766100000.0,5459600000.0,370900000.0,18246400000.0,1961700000.0,437100000.0,5288300000.0,-7804300000.0,10085300000.0,15795600000.0,13092600000.0,22.2164976628902,380600000.0,23900000.0,1.4990153603781,99200000.0,16284700000.0,0.14284363595106178,0.38507417036244074,0.04638709954742795,0.0413999473868818,0.13836178474613525,9648200000.0,5.462997565256781,0.022775979907520557,0.020327297439494914,0.06793537988130999,0.0719701983624227,0.02337163104017882,0.020858909154682567,0.06971206681808191,0.024095317683405504,0.01875839116540287,0.006091607459762845,0.005436688881094353,0.01816982929152319,0.0062802299374509355,7.37603365315354,2.04826217755873,2.33398470145965,8.53282609575451,190.70968,0.2897937716338088,0.09945559908069601,0.04328263172033031
187584,2019-09-30,1005675.2896825396,834331.2777777778,726998.5873015873,19837061626.984127,21573530476.190475,21332782142.857143,MCHP,0.37505745137968777,0.33467158095863087,0.33290564117783655,0.20273264271130675,0.07135902945568495,0.020669117417475125,57.294559552860335,4.1820274766937535,61.98068820233735,31764840000.0,42.05035742652899,17.985867164939698,5.818162502747454,92.91000366210938,87.56740265804207,90.51041229560724,1.56628,1.62162,1.53257,0.06141,755400000.0,1766100000.0,5459600000.0,370900000.0,18246400000.0,1961700000.0,437100000.0,5288300000.0,-7804300000.0,10085300000.0,15795600000.0,13092600000.0,22.2164976628902,380600000.0,23900000.0,1.4990153603781,99200000.0,16284700000.0,0.14284363595106178,0.38507417036244074,0.04638709954742795,0.0413999473868818,0.13836178474613525,9648200000.0,5.462997565256781,0.022775979907520557,0.020327297439494914,0.06793537988130999,0.0719701983624227,0.02337163104017882,0.020858909154682567,0.06971206681808191,0.024095317683405504,0.01875839116540287,0.006091607459762845,0.005436688881094353,0.01816982929152319,0.0062802299374509355,7.37603365315354,2.04826217755873,2.33398470145965,8.53282609575451,190.70968,0.12241258276091971,0.13451262610112225,-0.26490242823633114
